id_registry,year,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg
981,2000,82.15161826530243,0.4221084793590851,0.144331022799454,0,17.281942232539034,0
981,2001,82.17190961651144,0.4076628379013125,0.16979675715424325,0,17.250630788433003,0
981,2002,82.2048144859956,0.400324246208159,0.14077894779919073,0,17.254082319997053,0
981,2003,82.1913023442282,0.399659706047379,0.16536611192885822,0,17.243671837795556,0
981,2004,82.1611450656522,0.4027234346697577,0.217104066452137,0,17.2190274332259,0
981,2005,82.14231065753958,0.37918851189015945,0.23951786307251982,0,17.238982967497734,0
981,2006,82.12725402356554,0.37501632996164364,0.28065082113875156,0,17.21707882533406,0
981,2007,82.07414931359847,0.37441915164378115,0.3306287300008657,0,17.220802804756882,0
981,2008,82.02271998615356,0.39383388893410537,0.40701285095454676,0,17.17643327395779,0
981,2009,81.82160568100663,0.44338936355061853,0.5633996012088159,0,17.17160535423394,0
981,2010,81.7383718013426,0.4455874321326549,0.6207152919613484,0,17.19532547456339,0
981,2011,81.80215464122776,0.43163297026296393,0.6004474884699967,0,17.165764900039267,0
981,2012,81.87533499460446,0.4127073558134648,0.55931192496509885,0,17.152645724616985,0
981,2013,81.92375395949963,0.39022464718480765,0.5560198892118338,0,17.13000150410372,0
981,2014,81.88028059544857,0.4195239516751943,0.646335617894427,0,17.053859834981804,0
981,2015,81.85561731989719,0.3990875391871474,0.6921676362965196,0,17.05312750461914,0
981,2016,81.82366115275576,0.40278634260063956,0.7722030620246212,0,17.00134944261898,0
981,2017,81.7691617197041,0.4156002896998992,0.8432781330212195,0,16.971959857574785,0
981,2018,81.69047371529798,0.4827804629484415,0.9382550553889464,0,16.88849076636463,0
981,2019,81.75801695257194,0.4432171119955435,0.892047116371201,0,16.906718819061314,0
981,2020,81.88399723357023,0.31141834830707527,0.7717369126512198,0,17.03284750547148,0
981,2021,81.92995117207498,0.3192266629009032,0.7349220617586537,0,17.015900103265473,0
981,2022,81.62622142872662,0.22205931386748076,1.0053401667373962,0,17.1463790906685,0
1094,2000,97.99304591415908,0.02644595657868009,0.004610433108147619,0,1.9758976961540935,0
1094,2001,98.00450687130895,0.02692621002744547,0.004546399314978902,0,1.9640205193486318,0
1094,2002,98.00403108794116,0.028302936580572882,0.0034898417276950726,0,1.9641761337505756,0
1094,2003,98.01859038702214,0.028276001570460608,0.0031696727618514883,0,1.9499639386455543,0
1094,2004,98.02378343280816,0.02761723415687027,0.002657402416501753,0,1.945941930618479,0
1094,2005,98.02135029174194,0.02765770380417718,0.0030416051755140544,0,1.9479503992783698,0
1094,2006,98.01073292782495,0.031088376116512557,0.004930602073991203,0,1.9532480939845447,0
1094,2007,98.00375215562714,0.029717904004696018,0.00854851138802371,0,1.9579814289801378,0
1094,2008,98.00370964331421,0.033047323527752616,0.025198571814802073,0,1.938044461343237,0
1094,2009,98.00377331653691,0.03500231616940902,0.03121774837266146,0,1.9300066189210128,0
1094,2010,98.0084216529377,0.03226239834728143,0.023404351403166043,0,1.9359115973118624,0
1094,2011,98.02501420909925,0.029638846262973462,0.01255062346106852,0,1.9327963211767107,0
1094,2012,98.03183066029997,0.029510778676636026,0.007876156559752184,0,1.9307824044636344,0
1094,2013,98.06831340419596,0.031891077191851955,0.003938078279876092,0,1.8958574403323138,0
1094,2014,98.07590117668431,0.0307313875142877,0.0024012672438268852,0,1.8909661685575823,0
1094,2015,98.07282375890026,0.029185520950452758,0.0037779937969542985,0,1.8942127263523363,0
1094,2016,98.07364260683266,0.030120342196365633,0.022731996574894515,0,1.873505054396074,0
1094,2017,98.07392933346061,0.02960918072974844,0.029615629340531573,0,1.8668458564691033,0
1094,2018,98.07510099472442,0.03217087975818947,0.03741623042646338,0,1.8553118950909127,0
1094,2019,98.07810267016659,0.03204385732101457,0.04026573422247128,0,1.8495877382899262,0
1094,2020,98.08917280370174,0.03305887654360566,0.0502118751470856,0,1.8275564446075687,0
1094,2021,98.0832708210752,0.044224794045596996,0.05646008518545478,0,1.8160442996937427,0
1094,2022,98.01474309322786,0.030069879902191163,0.0706115534757412,0,1.8845754733941968,0
1112,2000,96.58689179189436,0.4000514943468145,1.6770426398421479,0,1.3360140739166702,0
1112,2001,96.51455365152552,0.5162396063570028,1.784155371805206,0,1.1850513703122754,0
1112,2002,96.36303600044188,0.5381760532028944,1.9231219839553404,0,1.175665962399891,0
1112,2003,96.3754981853264,0.48143359522304546,1.878138120050263,0,1.2649300994002906,0
1112,2004,96.43795484279507,0.582241843503595,1.8267715340026076,0,1.1530317796987481,0
1112,2005,96.36798540700225,0.5919290059549546,1.920235857455903,0,1.1198497295868932,0
1112,2006,96.27791192202388,0.6118669100735297,1.9989178418662954,0,1.1113033260363054,0
1112,2007,96.13538741351056,0.6471744740420368,2.092940612571872,0,1.1244974998755428,0
1112,2008,96.00339433483173,0.6279933188135288,2.176170351644393,0,1.1924419947103575,0
1112,2009,95.74622409567043,0.6490963831186765,2.4268985672477,0,1.1777809539631956,0
1112,2010,95.47132454847068,0.720070299146551,2.6873436085808695,0,1.121261543801905,0
1112,2011,95.32774785024982,0.7389162751277069,2.78372955331517,0,1.1496063213072931,0
1112,2012,95.05758259992044,0.8380269132998182,2.985358274075942,0,1.119032212703803,0
1112,2013,94.70315336682204,0.6819292886179378,3.3942046536430923,0,1.2207126909169383,0
1112,2014,94.42704343848145,0.67320677550995,3.674632239510029,0,1.2251175464985646,0
1112,2015,94.27891218104718,0.7239711919134515,3.766840767994061,0,1.2302758590453158,0
1112,2016,94.26247728401897,0.8930314565298199,3.849719671966688,0,0.9947715874845362,0
1112,2017,94.45034827668324,0.704912219665417,3.6712044435732336,0,1.1735350600781078,0
1112,2018,94.77720141187854,0.8934624175721174,3.3102588021780592,0,1.0190773683712906,0
1112,2019,94.86413203719452,0.878132332194297,3.178919577588645,0,1.0788160530225201,0
1112,2020,94.81357978956817,0.9565439967573031,3.2237383320928736,0,1.0061378815816575,0
1112,2021,94.48634634851605,1.0156597944114454,3.4963279098224556,0,1.0016659472500558,0
1112,2022,94.3087038444876,0.6796740280211125,3.8807397274591127,0,1.1308824000321798,0
1113,2000,98.384568440786,0.20336737145705197,0.7960965970766556,0,0.6159675906803087,0
1113,2001,98.32886175987608,0.2659438705604665,0.8694444310338211,0,0.5357499385296403,0
1113,2002,98.21946920192656,0.27745915661139886,0.9692619185042134,0,0.5338097229578317,0
1113,2003,98.0084905286923,0.25055539935894755,1.1652041605230974,0,0.5757499114256509,0
1113,2004,97.79516577219609,0.30078083052339555,1.38446848595757,0,0.5195849113229514,0
1113,2005,97.45569153372023,0.30167775260780144,1.7331491927526848,0,0.5094815209192929,0
1113,2006,97.35774018364216,0.31803596031716225,1.8202493130747517,0,0.5039745429659244,0
1113,2007,97.29744748195624,0.353641097189117,1.8530902451559434,0,0.49582117569871265,0
1113,2008,97.24796074240119,0.34398500450444913,1.8731495594206342,0,0.5349046936737296,0
1113,2009,97.09546957393411,0.3402138807406777,2.0197159661308346,0,0.5446005791943759,0
1113,2010,96.9127002488092,0.38127037681358866,2.190152832170845,0,0.515876542206355,0
1113,2011,96.7889667893273,0.4113783648308079,2.2789415690534005,0,0.5207132767884839,0
1113,2012,96.62886329133649,0.45666135782659373,2.413194918854392,0,0.5012804319825186,0
1113,2013,96.39708653004053,0.3591830685945011,2.689813982773569,0,0.5539164185914066,0
1113,2014,96.1949774141392,0.3377689017973101,2.9092752149213106,0,0.557978469142169,0
1113,2015,96.0078993664625,0.36194981564309386,3.064626367572609,0,0.5655244503217882,0
1113,2016,95.8662950064798,0.44567679296338825,3.234502548603558,0,0.4535256519532391,0
1113,2017,95.8873142517503,0.36503199367975425,3.2035883925916124,0,0.5440653619783284,0
1113,2018,95.9817152547927,0.47493414152355895,3.0786198616224327,0,0.4647307420613052,0
1113,2019,95.89223172382944,0.4544482637297834,3.1497049015463947,0,0.5036151108943683,0
1113,2020,95.72100767360799,0.49767837217610233,3.3259345890970384,0,0.45537936511887805,0
1113,2021,95.20247235975212,0.5507162545385041,3.812368433228613,0,0.4344429524807574,0
1113,2022,94.77612646430893,0.36647532274448796,4.356552210986418,0,0.5008460019601709,0
1115,2000,87.9046443753342,2.5437289567612327,6.284922680451524,0.32367497219365715,2.9430290152593805,0
1115,2001,87.81073525646437,2.5616506844370797,6.358870017476217,0.376331425457388,2.8924126161649393,0
1115,2002,87.29916358347715,2.5972878322084885,6.757543017638613,0.4110712232183105,2.9349343434574227,0
1115,2003,87.20084523325401,2.501801330670731,6.910507190485844,0.42585948878569824,2.960986756803704,0
1115,2004,86.59234990394299,2.5216939430269276,7.497670045647747,0.44125369932730485,2.947032408055036,0
1115,2005,86.89502916684975,2.4191900505754074,7.265311562402084,0.4434499770453211,2.9770192431274234,0
1115,2006,87.52281463309394,2.2090332099957077,6.811468895574896,0.4504483000005454,3.0062349613349095,0
1115,2007,87.59342684451762,2.145064909086031,6.743883925284316,0.4602838425052437,3.057340478606795,0
1115,2008,87.36921931623363,2.1445335078941863,6.943190720735931,0.46185236899184345,3.081204086144414,0
1115,2009,86.98278490233949,2.2899626779564155,7.29185667397116,0.47590283672055483,2.9594929090123676,0
1115,2010,86.29786068804394,2.397125933798739,7.91622094380982,0.4931044999018299,2.8956879344456783,0
1115,2011,85.7535880570031,2.4203054647977016,8.429078727244036,0.49772546798929496,2.899302282965872,0
1115,2012,85.66426019950329,2.6546218590099118,8.283387080030517,0.5145136698401437,2.8832171916161315,0
1115,2013,85.96711132197407,2.481815359821042,8.09408893658293,0.517422638458823,2.939561743163132,0
1115,2014,85.77415702561521,2.582461618457886,8.31935978564165,0.5221991347138588,2.801822435571385,0
1115,2015,85.30213813348114,2.4840919419269296,8.738869602899149,0.5255593966670598,2.949340925025728,0
1115,2016,84.51698674517193,2.57947683212001,9.468906493607397,0.5316703049178308,2.9029596241828335,0
1115,2017,84.44774521342956,2.6441609607659675,9.505157978463705,0.534906251573501,2.86802959576727,0
1115,2018,84.82963582993402,2.660057252774374,9.15430595908067,0.5402984921502281,2.8157024660607064,0
1115,2019,84.49429891761021,2.6547657146001638,9.490357695315637,0.5431568221287362,2.8174208503452527,0
1115,2020,84.40636579372395,2.7974327410868893,9.379051194654082,0.5439121895094481,2.873238081025629,0
1115,2021,84.6710900870062,2.6223982559893364,9.267628709100292,0.5407771743072668,2.8981057735969036,0
1115,2022,84.76199164944944,1.9836218330802586,9.56951788484999,0.5440145910949483,3.1408540415253547,0
1118,2000,54.83134101038729,1.5272794697070462,43.57312449891882,0.01682252783494444,0.05131491718423191,1.1757596767846442e-4
1118,2001,53.46386547040897,1.5299534203154754,44.932987897646214,0.02129041460672609,0.05178522105494577,1.1757596767846442e-4
1118,2002,52.39743475524804,1.5352030069541132,45.984135876926594,0.0295207323442186,0.053627244548575044,7.838397845230961e-5
1118,2003,50.46446661747841,1.5384666591830038,47.90436609618209,0.03132356384862171,0.061298679329429694,7.838397845230961e-5
1118,2004,48.56959939573127,1.5365405119957054,49.79398733108815,0.03547791470659414,0.06431646249984363,7.838397845230962e-5
1118,2005,47.82379918269758,1.5335897967683016,50.53740814881448,0.038338929920103425,0.06678555782109137,7.838397845230961e-5
1118,2006,47.51718546387868,1.53802192444091,50.83880590017624,0.04159186502587428,0.06439484647829592,0
1118,2007,47.13524590265949,1.53560333714433,51.2137187792885,0.04174863298277889,0.0736833479248946,0
1118,2008,46.84259384213741,1.5307055751813137,51.508211626613964,0.042532472767301994,0.07595648330001159,0
1118,2009,46.85861847000372,1.5447730503094141,51.48913247259211,0.04292439265956354,0.06455161443520055,0
1118,2010,47.18701085203322,1.5375348367514883,51.155632827514296,0.04315954459492047,0.07666193910608238,0
1118,2011,47.23761663394458,1.5359759159746789,51.101843735683374,0.04331631255182509,0.0812474018455425,0
1118,2012,47.368331512793795,1.5253212397915505,50.97956892382774,0.043767282226202325,0.08301104136071946,0
1118,2013,47.3104929373905,1.5204569091253346,51.04826820424885,0.04419839410769004,0.07658355512763008,0
1118,2014,47.09191867258862,1.5156522362123672,51.26616026347204,0.04533496179524851,0.08093386593173325,0
1118,2015,46.91346302887165,1.5226781814781485,51.44020192496267,0.04560930571983161,0.0780475589677046,0
1118,2016,46.67675634777769,1.519710238292733,51.673921742906344,0.04607960959054546,0.08353206143268523,0
1118,2017,46.40334736523712,1.5217678222029292,51.94911766161212,0.04631476152590239,0.07945238942193,0
1118,2018,46.07040885811294,1.5156219531689068,52.2764836329917,0.048705472868697836,0.08878008285775484,0
1118,2019,45.60722788396742,1.526590996762119,52.723065364706024,0.04945012066399476,0.0936656339004431,0
1118,2020,45.284127514328084,1.540602128434646,53.03994412043915,0.05144891211452866,0.08383813269436356,3.91919892261548e-5
1118,2021,45.02062248288969,1.5453082357731862,53.311599072523876,0.05152729609298098,0.07094291272026115,0
1118,2022,44.160721022566854,0.6112306386131712,55.089566581981764,0.05243832748364903,0.08604342935457071,0
1147,2000,86.84060934906994,2.6199304158913432,3.078063690590822,0.32795476331232115,7.133441781135587,0
1147,2001,87.34050854252902,2.522821915547635,2.561258563080817,0.3365769996903372,7.238833979152185,0
1147,2002,87.5328734401314,2.5482774879901893,2.3633974730010316,0.3379710139550464,7.217480584922342,0
1147,2003,87.62360937349746,2.6145509431001366,2.2621412750171843,0.34029437106289495,7.1594040373223296,0
1147,2004,87.687739853604,2.5789988753930086,2.2507841749669484,0.341378604379891,7.1410984916561615,0
1147,2005,87.48137599165095,2.8066276527696643,2.471042426025366,0.3448378249626879,6.896116104591334,0
1147,2006,87.139033921325,2.772805773095172,2.747852777012538,0.34483782496268783,6.995469703604611,0
1147,2007,86.9227248323317,2.611693955459781,2.896634410595494,0.34550901701606634,7.223437784596959,0
1147,2008,86.94976596501546,2.626844960889178,2.7991055026603555,0.3476774836500584,7.276606087784946,0
1147,2009,87.02409408003786,2.7166495709713345,2.717858837791927,0.3492780185465763,7.192119492652312,0
1147,2010,87.0284006905888,2.817643163386509,2.6999789943652255,0.35165300581237713,7.102324145847098,0
1147,2011,86.97351450713124,2.894742266446806,2.7479857316837655,0.35216930739189906,7.031588187346284,0
1147,2012,87.10463036383982,2.838834886344265,2.596184225664169,0.35764210413483133,7.102708420016909,0
1147,2013,87.09563255075373,2.8239482393918425,2.5589900283378375,0.35779699460868797,7.1636321869079,0
1147,2014,86.49506019736742,2.6917382290223415,2.823303647343363,0.3603268723483454,7.629571053918531,0
1147,2015,86.0897952063402,2.7393851993721534,3.3297656476990074,0.3606366532960585,7.480417293292585,0
1147,2016,85.68811146232795,3.074478018875118,3.793447959749464,0.3616176262971501,7.082344932750312,0
1147,2017,86.07205787120921,2.9937810070168864,3.420336212549064,0.37060127378083146,7.143223635443996,0
1147,2018,86.4685093655741,2.835752956906554,2.9161223156305525,0.37338930231024975,7.406226059578536,0
1147,2019,86.48962773963743,2.808976228303523,2.7814156332349005,0.3740604943636283,7.5459199044605105,0
1147,2020,86.25934357302432,3.096392730718118,3.035074534673106,0.3782425371577558,7.230946624426688,0
1147,2021,85.63021639434417,3.0849089833300662,3.5971388689037855,0.3780876466838992,7.30964810673807,0
1147,2022,85.43337873318728,2.811479866864903,3.8496949791767134,0.3805658942656045,7.524880526505494,0
1329,2000,92.36500839979254,0.5092767658385682,7.089221010533098,0,0.03649382383579812,0
1329,2001,90.70241386364941,0.4749684049297996,8.784944150348922,0,0.037673581071869175,0
1329,2002,90.7291427799935,0.48823164669862,8.745659846577656,0,0.03696572673022654,0
1329,2003,90.55350973730046,0.5074807335020742,8.902437054879266,0,0.036572474318202854,0
1329,2004,87.78861345090864,0.5143583691297386,11.658568094065705,0,0.038460085895916554,0
1329,2005,86.54009634710201,0.5083823909499732,12.912274671228058,0,0.03924659071996393,0
1329,2006,85.2081943486425,0.5005726228080537,14.2506493796286,0,0.04058364892084446,0
1329,2007,84.58953427791684,0.47699024577702154,14.886072594622707,0,0.047402881683431174,0
1329,2008,83.972967349522,0.46559445047145526,15.520329990740283,0,0.04110820926627289,0
1329,2009,82.3078252984501,0.4873615529484024,17.1650419975361,0,0.03977115106539236,0
1329,2010,82.44852866982617,0.45134663092254157,17.057600781301726,0,0.04252391794955816,0
1329,2011,82.65524494128734,0.45326418305458177,16.85305678279358,0,0.03843409286451183,0
1329,2012,82.74867496060993,0.408124801674425,16.8071230254985,0,0.036077212217148984,0
1329,2013,82.09627624997263,0.392480916603051,17.480516487835466,0,0.030726345588847574,0
1329,2014,81.42744918470937,0.3938685815097877,18.147877237709586,0,0.03080499607125231,0
1329,2015,80.87525562169998,0.3916734924675297,18.702029938314038,0,0.031040947518466526,0
1329,2016,80.08647484503688,0.3908136234630468,19.493479545076923,0,0.029231986423157573,0
1329,2017,79.23754936674061,0.3765579404424944,20.35579555108728,0,0.030097141729609676,0
1329,2018,78.04374206615988,0.3811609026146673,21.547044802038368,0,0.0280522291870865,0
1329,2019,77.3118206117187,0.38491446175324273,22.274504842999328,0,0.028760083528729136,0
1329,2020,76.98811811650992,0.39168671837402746,22.593454001098443,0,0.02674116401761069,0
1329,2021,75.59001126741444,0.40957416234739435,23.98287958760172,0,0.017534982636449637,0
1329,2022,74.39962998611846,0.3658328887759986,25.212043087137797,0,0.022494037967754874,0
1382,2000,99.72534353456629,0,0.2735970624202669,0,0.0010594030134453126,0
1382,2001,99.72446113198059,0,0.27447946500596715,0,0.0010594030134453123,0
1382,2002,99.7265162190622,0,0.27250587046384794,0,9.779104739495192e-4,0
1382,2003,99.73328049533418,0,0.2653341314943799,0,0.0013853731714284854,0
1382,2004,99.73855953198071,0,0.2598106172293694,0,0.0016298507899158653,0
1382,2005,99.7293019592054,0,0.2695571452416641,0,0.0011408955529411055,0
1382,2006,99.71953580671789,0,0.2801382231241359,0,3.25970157983173e-4,0
1382,2007,99.71134447531706,0,0.28824806198545794,0,4.0746269747896633e-4,0
1382,2008,99.69450266799566,0,0.30435643645139165,0,0.0011408955529411055,0
1382,2009,99.65474911928338,0,0.3448434180191356,0,4.0746269747896633e-4,0
1382,2010,99.61902617188817,0,0.38056636541435324,0,4.0746269747896633e-4,0
1382,2011,99.58036333631806,0,0.4187402457474889,0,8.964179344537258e-4,0
1382,2012,99.54401400329628,0,0.45549704146674896,0,4.889552369747596e-4,0
1382,2013,99.5346467620704,0,0.4653532379296095,0,0,0
1382,2014,99.52117669219727,0,0.4788233078027372,0,0,0
1382,2015,99.48478409110307,0,0.5146454611204639,0,5.704477764705529e-4,0
1382,2016,99.41592108838047,0,0.5836714489220609,0,4.0746269747896633e-4,0
1382,2017,99.34550748838903,0,0.6544925116109707,0,0,0
1382,2018,99.1707234759353,0,0.8292765240646887,0,0,0
1382,2019,98.85067852982698,0,1.1493214701730112,0,0,0
1382,2020,98.63037476905804,0,1.3696252309419608,0,0,0
1382,2021,97.74645965200104,0,2.2535403479989666,0,0,0
1382,2022,97.05156941506155,0,2.9468822266880323,0,0.001548358250420072,0
1503,2000,95.67767292744959,0.3615998039044387,2.8856677631670236,0,1.0750595054789531,0
1503,2001,95.04125111769672,0.3647520634611193,3.518262239571495,0,1.075734579270661,0
1503,2002,94.05391649632678,0.3610087539951686,4.497085786111931,0,1.0879889635661297,0
1503,2003,91.88686033231153,0.3599086746390733,6.657826716151272,0,1.0954042768981314,0
1503,2004,88.81815886086446,0.37442492559324003,9.728043400394988,0,1.079372813147308,0
1503,2005,83.77608146610677,0.36278804942303616,14.780752647672546,0,1.0803778367976353,0
1503,2006,83.58895465875027,0.36212641825773023,14.96924814063533,0,1.0796707823566674,0
1503,2007,82.20391522915335,0.3591886711223698,16.350847142414707,0,1.0860489573095697,0
