id_registry,year,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg
1113,2020,92.29508512702932,0.03902210266013175,7.499368891688826,5.114616861422291e-4,0.1660124169355768,0
1113,2021,91.05526659094419,0.03941218913499998,8.74367088252366,5.11461686142229e-4,0.16113887571101265,0
1113,2022,89.6816560710122,0.018735363215054934,10.137122892461678,6.306372264366606e-4,0.16185503608464125,0
1115,2000,93.4024754434263,4.601399837984908,1.5833666794588808,0.047234677899040116,0.3655233612308662,0
1115,2001,93.40906248661341,4.738131490487936,1.5471595034674752,0.05040038861455788,0.2552461308166381,0
1115,2002,93.3042040292562,4.732810252319897,1.6278815943785492,0.05291191902430148,0.28219220502105735,0
1115,2003,93.3292132670877,4.5373727177075205,1.7394548898175686,0.0559619964156685,0.33799712897155015,0
1115,2004,93.27109115521964,4.610643851230796,1.8480081743971644,0.057556804352327094,0.2127000148000738,0
1115,2005,93.34158874279453,4.508657418010515,1.8236720089737826,0.05765318732358246,0.2684286428975949,0
1115,2006,93.4613315854434,4.366525171816168,1.7829710540232013,0.05779605552281611,0.3313761331943966,0
1115,2007,93.48059963724484,4.283762465150668,1.7671576175171029,0.06235198842360856,0.4061282916637793,0
1115,2008,93.3307246010333,4.237192708216096,1.9178925269424596,0.06123428011373005,0.45295588369440776,0
1115,2009,93.10282357326012,4.423234584763861,2.0812544474740435,0.0627489998572477,0.329938394644726,0
1115,2010,92.74746307636373,4.525951609175068,2.395587022017918,0.06548602122302416,0.2655122712202498,0
1115,2011,92.50800531122397,4.610432920769121,2.5541953310601,0.06715331749097729,0.26021311945583264,0
1115,2012,92.51110522808183,4.721615789890864,2.499018575434139,0.07109826141372344,0.19716214517945146,0
1115,2013,92.7574031336348,4.379566248793379,2.5060007024566886,0.07100597327743008,0.2860239418377076,0
1115,2014,92.60133072890784,4.5343270582217965,2.649692596903464,0.07318720466367462,0.1414624113032324,0
1115,2015,92.1330249387398,4.713678129961661,3.015095704589509,0.07392400403680935,0.06427722267222902,0
1115,2016,91.47201273918596,4.6638067210157566,3.730796008713107,0.07447335525528112,0.05891117582988589,0
1115,2017,91.46583359916137,4.6492468979102854,3.7547512795666544,0.07523513714503001,0.054933086216666586,0
1115,2018,91.94787728925043,4.689756475935434,3.243987600713948,0.07551027774684381,0.042868356353352566,0
1115,2019,91.68006504990484,4.842577429886793,3.3585798354584284,0.07590765819799011,0.04287002655194447,0
1115,2020,91.46748776323774,5.147727684939355,3.263950910060464,0.07594474923352323,0.0448888925289176,0
1115,2021,91.8322398290948,4.866836301938558,3.172786902973595,0.07578691380461362,0.052350052188440785,0
1115,2022,91.86596365825535,4.19682025769126,3.4551419734876534,0.07605226500604814,0.40602184555968596,0
1118,2000,95.42623594147757,0.26014613701390876,4.261014009764362,0,0.05260391174415799,0
1118,2001,95.10258730193179,0.2616520017457698,4.590672476278003,0,0.0450882200444388,0
1118,2002,95.04096363456266,0.2623467887891277,4.650959166350691,5.1768189883487985e-5,0.04567864210763449,0
1118,2003,94.98831886297273,0.2593553316794387,4.697077700389747,8.744236298162572e-5,0.055160662595096124,0
1118,2004,94.84521080029639,0.2581789747661078,4.836288351163296,8.744236298162572e-5,0.06023443141122865,0
1118,2005,94.72305791131089,0.2577487729285594,4.961690373100136,8.744236298162572e-5,0.05741550029744895,0
1118,2006,94.64208819261356,0.25717940784579263,5.042502819180245,8.744236298162573e-5,0.05814213799741908,0
1118,2007,94.477093784233,0.25929898985113986,5.19993744360556,8.744236298162573e-5,0.0635823399473119,0
1118,2008,94.317970409988,0.2583534036137598,5.356012843104168,8.744236298162573e-5,0.06757590093108741,0
1118,2009,94.20855508549828,0.2670872892754292,5.469482478408686,8.744236298162572e-5,0.05478770445461496,0
1118,2010,94.23710062755546,0.260399990513168,5.443605664426832,8.744236298162573e-5,0.05880627514155225,0
1118,2011,94.1564872627694,0.25722999342413044,5.515497451088711,1.0769225149828582e-4,0.07067760046626076,0
1118,2012,94.1651010810353,0.2550566787844101,5.5010360645058105,1.5666340579391597e-4,0.07864951226868323,0
1118,2013,94.14334157562094,0.25354362171425715,5.526387387210155,1.56663405793916e-4,0.07657075204885319,0
1118,2014,94.00998706498672,0.25207907589093265,5.654641443969725,1.8942155087297598e-4,0.08310299360175603,0
1118,2015,93.77607788943517,0.2548809695245429,5.888817624302147,1.8942155087297593e-4,0.08003409518725839,0
1118,2016,93.58572582355961,0.25541767165576074,6.07680157822119,1.8942155087297598e-4,0.08186550501255455,0
1118,2017,93.30116413935724,0.25594247889789334,6.3578247058341555,1.8942155087297593e-4,0.08487925435982806,0
1118,2018,93.15809953716001,0.25297036392246497,6.497009684662737,1.8942155087297593e-4,0.0917309927039039,0
1118,2019,92.94347200272955,0.25756950162813846,6.697265061550637,1.8942155087297598e-4,0.10150401254080803,0
1118,2020,92.70306762075327,0.25684768463404095,6.962741094767133,1.8942155087297593e-4,0.07715417829468034,0
1118,2021,92.45871885359712,0.2586205634124611,7.214451032600937,1.8942155087297598e-4,0.06802012883860604,0
1118,2022,91.94007611585776,0.1713760469854069,7.784828768671287,2.3435582196344102e-4,0.10348471266358385,0
1147,2000,95.55832140077243,1.3021578374709322,0.6165049827386602,0,2.5230157790179795,0
1147,2001,95.73958213977933,1.3172552603692527,0.48141284277466523,0,2.4617497570767455,0
1147,2002,95.74796032705511,1.2906595079021588,0.4284798286291862,0,2.532900336413539,0
1147,2003,95.74551489629911,1.3026158156996768,0.35531018527047864,0,2.596559102730727,0
1147,2004,95.83803320180428,1.3057374919689033,0.3285492657392974,0,2.5276800404875273,0
1147,2005,95.80953012853696,1.3324531659996384,0.38690158868639357,0,2.471115116777006,0
1147,2006,95.64163125369961,1.34734685539665,0.5260288846013548,0,2.484993006302394,0
1147,2007,95.5819590871795,1.3147837908332727,0.5271037623193932,0,2.5761533596678223,0
1147,2008,95.56821004706927,1.308460390753738,0.49005158984947556,0,2.6332779723275244,0
1147,2009,95.61591213981585,1.3106060664251424,0.4853824454685251,0,2.5880993482904855,0
1147,2010,95.64778680199365,1.3162531349319935,0.461935119202402,0,2.5740249438719554,0
1147,2011,95.66853639458273,1.320863083010028,0.4701620082468636,0,2.540438514160368,0
1147,2012,95.70889635155392,1.3089855404172601,0.4117592590786201,0,2.570358848950212,0
1147,2013,95.70787917867563,1.3213374762677426,0.4142490648994395,0,2.5565342801571984,0
1147,2014,95.47187311222834,1.3061872072316785,0.5298727240043716,0,2.6920669565356143,0
1147,2015,95.34290025171157,1.3130401758006303,0.699032836871756,0,2.6450267356160384,0
1147,2016,95.14186694934408,1.3763172204411933,0.91744685947001825,0,2.564368970744715,0
1147,2017,95.27931985805331,1.3386474299985271,0.800235158053074,0,2.5817975538950844,0
1147,2018,95.39144163878625,1.3329729120458589,0.6228751425969569,0,2.652710306570948,0
1147,2019,95.379646073993,1.3200440671120584,0.5875291708022965,0,2.712780688092641,0
1147,2020,95.25379542237125,1.393325467659434,0.7090351605822062,0,2.643843949387109,0
1147,2021,94.95089273859024,1.3928295341574983,0.9613607481198265,0,2.6949169791324348,0
1147,2022,94.75840666817571,1.2689592934745852,1.1494593891595704,0,2.823174649190137,0
1329,2000,96.07775942432532,9.482667723276488e-4,3.920344042130014,0,9.482667723276488e-4,0
1329,2001,95.78564043255,0,4.213411300677675,0,9.482667723276488e-4,0
1329,2002,95.81988261229985,0,4.180117387700143,0,0,0
1329,2003,95.81615625762144,0,4.183843742378548,0,0,0
1329,2004,93.82410074011949,0,6.175899259880504,0,0,0
1329,2005,93.45645184032712,0.0023706669308191227,6.541177492742062,0,0,0
1329,2006,93.33998913588945,0.0033189337031467713,6.655901708097124,0,7.902223102730407e-4,0
1329,2007,93.2326503074977,0.0036350226272559875,6.763714669875023,0,0,0
1329,2008,93.23860791993731,0.0036350226272559875,6.7575990129733725,0,1.5804446205460815e-4,0
1329,2009,92.97015881369657,0.0033189337031467713,7.025732030290007,0,7.902223102730407e-4,0
1329,2010,92.96016038144616,0.003793067089310596,7.035888507002486,0,1.5804446205460818e-4,0
1329,2011,93.0712508683396,0.003951111547611849,6.923217575492231,0,0.0015804446205460814,0
1329,2012,93.15215273152198,0.004133533991888757,6.8427654677137975,0,9.48266772327649e-4,0
1329,2013,93.04369512056897,0.002956916043053284,6.952399696615648,0,9.482667723276488e-4,0
1329,2014,92.89220653045479,0.004590788631453097,7.102254414141433,0,9.48266772327649e-4,0
1329,2015,92.82331812430365,0.0012982119814606923,7.174935887381875,0,4.477763330094574e-4,0
1329,2016,92.88121040941837,0.0017459883144701498,7.11609533549484,0,9.48266772327649e-4,0
1329,2017,92.87411842181518,0.0028957016360496163,7.121673627016515,0,0.0013122495322635665,0
1329,2018,92.76891150965176,0.004639100407947692,7.225458139019011,0,9.912509212856037e-4,0
1329,2019,92.6207779335271,0.004449835077456055,7.3729907581638985,0,0.0017814732315586449,0
1329,2020,92.5368603260443,0.0051562179354155725,7.457983456020275,0,0,0
1329,2021,92.40247551441958,0.008694308602940112,7.58883017697748,0,0,0
1329,2022,90.8799358285846,0.004425244937529028,9.11563892647787,0,0,0
1382,2000,99.81064396374667,0.0015154001833112061,0.1530819981674616,0,0.034758637902557094,0
1382,2001,99.81155954812564,0.00161615252648214,0.15186794579131216,0,0.034956353556551564,0
1382,2002,99.80328999115649,0.003071874279098721,0.15883606378143109,0,0.03480207078298216,0
1382,2003,99.79804475024827,0.0012913507443361929,0.16558789646683633,0,0.03507600254056375,0
1382,2004,99.79102564523511,3.4565443052184477e-4,0.17069527822456743,0,0.037933422109791975,0
1382,2005,99.7809815413376,0.0023865129274950173,0.1810506073658917,0,0.03558133836901737,0
1382,2006,99.76764883382047,0.0016151076616006514,0.1943753472706506,0,0.03636071124727462,0
1382,2007,99.75840330504865,0.00667497505760969,0.2006145202540585,0,0.03430719963969114,0
1382,2008,99.74251900640061,0.004099299312276013,0.21526277546121517,0,0.038118918825891975,0
1382,2009,99.72345380773962,0.003041462356592658,0.23369715777066838,0,0.03980757213312465,0
1382,2010,99.70234166943644,0.004495303988931867,0.25494865919256576,0,0.03821436738206998,0
1382,2011,99.67787072634412,0.0029963513444862646,0.2770063408601026,0,0.04212658145128178,0
1382,2012,99.64728466558367,0.0032990332175212717,0.30827373763025795,0,0.041142563568549215,0
1382,2013,99.62124608900889,0.0024500634533820786,0.33520366553975994,0,0.041100181997969484,0
1382,2014,99.59736054811897,0.004334317562888862,0.3564465448102508,0,0.04185858950788422,0
1382,2015,99.56718574814344,0.005539409177845613,0.3875157872048512,0,0.03975905547385563,0
1382,2016,99.52926540423712,0.004530472325373891,0.4256653886793413,0,0.040538734758153255,0
1382,2017,99.48315210920896,0.0049062180943904386,0.47008161334443,0,0.04186005935222269,0
1382,2018,99.41358035488327,0.006493127838174909,0.5423901142268734,0,0.03753640305168074,0
1382,2019,99.24801488262408,0.004454472703722716,0.7087216921432092,0,0.0388089525289845,0
1382,2020,99.0864493674836,0.003261662354839029,0.8709704653927244,0,0.039318504768844444,0
1382,2021,98.75077017984343,0.0040939976696170825,1.2073891163033446,0,0.03774670618361822,0
1382,2022,98.46137436089066,0.003844182119953358,1.495819294681071,0,0.038962162308330814,0
1503,2000,94.98167247006319,0.3141979722106283,0.1102867407407637,0.013341995003482947,4.580500821981926,0
1503,2001,94.98678403827013,0.31187281776344067,0.10953874363364301,0.013393772534051272,4.578410627798726,0
1503,2002,94.96526967237556,0.3005459945196848,0.11969428724166153,0.013341995003482947,4.6011480508596145,0
1503,2003,94.75846263176344,0.2921621314723424,0.3231979414827543,0.01329021747291462,4.612887077808554,0
1503,2004,94.46547838273875,0.3176284171461262,0.6268407180419183,0.013341995003482947,4.576710487069717,0
1503,2005,93.8705812251775,0.32210687422072776,1.232596873984271,0.013393772534051272,4.561321254083453,0
1503,2006,93.86009083824615,0.3208673917479397,1.24978465532898,0.013393772534051272,4.555863342142872,0
1503,2007,93.72159782847163,0.3162044714711746,1.3760677458099873,0.013393772534051272,4.572736181713166,0
1503,2008,93.57048215631309,0.3038128187350927,1.513088826896221,0.013393772534051272,4.599222425521562,0
1503,2009,93.57137205088661,0.29641705895174775,1.513423509272003,0.013290217472914622,4.605497163416736,0
1503,2010,93.54064134969495,0.317017852412019,1.5418077162549142,0.013393772534051272,4.587139309104068,0
1503,2011,93.48580911266126,0.31639306821536595,1.5978157175123915,0.01349732759518792,4.586484774015793,0
1503,2012,93.4778800430955,0.3133466687201349,1.583712317134243,0.013393772534051268,4.611667198516069,0
1503,2013,93.37216238560227,0.30297248602414895,1.6875545310913227,0.013549105125756244,4.62376149215651,0
1503,2014,93.33639920330278,0.2962070434771878,1.7046376949302438,0.013549105125756244,4.64920695316404,0
1503,2015,92.28330578649206,0.30124829383109836,2.745482967413738,0.013549105125756244,4.656413847137341,0
1503,2016,90.97324394712774,0.3173969341843935,4.0727808564802555,0.013341995003482947,4.623236267204139,0
1503,2017,89.4403680888507,0.3269334753820264,5.610282179158849,0.013341995003482947,4.609074261604946,0
1503,2018,87.91374145716412,0.3241043460345966,7.129234326614147,0.013341995003482947,4.6195778751836585,0
1503,2019,83.31636328191027,0.30582252965481094,11.688945897467406,0.013549105125756246,4.675319185841758,0
1503,2020,79.19145823020422,0.3162183305356411,15.835555007971273,0.01329021747291462,4.643478213815965,0
1503,2021,73.99850261920058,0.3221920717998125,21.035568545001933,0.013238439942346296,4.630498324055337,0
1503,2022,67.62801141440025,0.27392202496198126,27.401529856882355,0.013290217472914622,4.683246486282509,0
1561,2000,98.77067500838412,0.11252253923887473,0.04177525226127406,5.960298881342098e-4,1.0744311702275877,0
1561,2001,98.76179446709926,0.12113551541135549,0.05446280552382229,6.102420593676187e-4,1.0619969699061942,0
1561,2002,98.70542198747394,0.12143432647463259,0.10535615155246122,5.998867666684983e-4,1.0671876477322866,0
1561,2003,98.5835960951584,0.11981650629753315,0.23124047680223767,5.999134598782216e-4,1.0647470082819521,0
1561,2004,98.34542961754268,0.11128200578117393,0.46730499905761025,6.109304769814678e-4,1.0753724471415542,0
1561,2005,98.23085364774025,0.12797952007471053,0.5844815270451179,6.225501514070395e-4,1.0560627549885049,0
1561,2006,98.21694636413358,0.10277654740576934,0.5985835156088978,6.083750203188416e-4,1.0810851978314264,0
1561,2007,98.19506717051225,0.1267050772482346,0.6242705003460177,6.135393200635402e-4,1.053343712573438,0
1561,2008,98.1909774750099,0.11653054778027248,0.6281138130282672,6.174125448720642e-4,1.0637607516366792,0
1561,2009,98.20282655349739,0.11101901245350607,0.6186325047159738,6.225664976812748e-4,1.0668993628354444,0
1561,2010,98.22177198525854,0.11630211093504204,0.6030810270306384,6.302966010240874e-4,1.05821458017475,0
1561,2011,98.25131531128532,0.12571749225341616,0.5758249531285408,6.199946947444135e-4,1.0465222486379624,0
1561,2012,98.27324294404164,0.12992431472553692,0.5508898148698509,6.114043644874898e-4,1.0453315219984776,0
1561,2013,98.29030125426559,0.1111387541600579,0.5382973055394528,5.992990805667342e-4,1.0596633869543273,0
1561,2014,98.2949180806587,0.1462900713909001,0.537302207431969,6.032107205741433e-4,1.0208864297978515,0
1561,2015,98.30575729363717,0.1543475109925599,0.5266468367442083,6.160947767261664e-4,1.0126322638493328,0
1561,2016,98.30477351061802,0.18584926001697133,0.5301687765267944,5.77362528640927e-4,0.9786310903095711,0
1561,2017,98.29425904689069,0.18625488753518643,0.5393618275201596,5.49233096479247e-4,0.9795750049574874,0
1561,2018,98.27593298614904,0.201925662814264,0.5565271605654983,5.748070719783012e-4,0.9650393833992281,0
1561,2019,98.1779160039333,0.20170573154099738,0.6579969396123503,5.812624466591744e-4,0.9618000624666847,0
1561,2020,98.13992402786053,0.20618930528682064,0.6969579618742354,6.126954394236646e-4,0.9563160095390006,0
1561,2021,98.03560446787674,0.20632137248164317,0.7945134189870858,5.624553533290887e-4,0.9629982853012029,0
1561,2022,97.93330537705477,0.09564002982748063,0.8913190610243674,6.230240389130616e-4,1.0791125080544663,0
1571,2000,99.3835705861772,0.1898346903474541,0.02487138479864472,0,0.40169565043177796,2.768824492430049e-5
1571,2001,99.39289817085223,0.19070776856000296,0.02446810480213939,0,0.39189826754068474,2.768824492430049e-5
1571,2002,99.35027633913023,0.1933079485515833,0.07117334813463008,0,0.3852423641835645,0
1571,2003,99.2760233970899,0.18920470758923344,0.13655762473954014,0,0.39821427058132064,0
1571,2004,99.10645406952294,0.1874921892993035,0.2963565075738813,0,0.4096972336038778,0
1571,2005,99.01870336814198,0.1892504746215937,0.4028081568925331,0,0.389238000343891,0
1571,2006,99.02853802304227,0.19301130456798365,0.3970570646088036,0,0.3813936077809365,0
1571,2007,98.98712108571345,0.1876569059172317,0.4184515165899496,0,0.40677049177937163,0
1571,2008,99.02606312395574,0.19036845280304124,0.36270188780697105,0,0.42086653543423674,0
1571,2009,99.09972221147243,0.18693771026474282,0.2979243886582626,0,0.41541568960455977,0
1571,2010,99.14395581905109,0.17871103117402865,0.25508954986565197,0,0.4222435999092229,0
1571,2011,99.18397128179618,0.17725148298136004,0.20798374753003424,0,0.4307934876924266,0
1571,2012,99.19336309673781,0.1754624451336451,0.1964651622213069,0,0.4347092959072216,0
1571,2013,99.18892841676524,0.1773797299522698,0.20184160695607337,0,0.4318225580815076,2.768824492430049e-5
1571,2014,99.20047117138905,0.17060513309902725,0.17644444275621984,0,0.4524792527556964,0
1571,2015,99.20790271374162,0.15882135215959253,0.16871471341654876,0,0.46456122068224565,0
1571,2016,99.16554116339034,0.1587882132865699,0.21996274262419138,0,0.4556801924539765,2.768824492430049e-5
1571,2017,99.06159134611492,0.16062899421657076,0.32835259236853775,0,0.44942706729997556,0
1571,2018,98.83453879501765,0.15335419051080618,0.5432309785394466,0,0.4688760359320991,0
1571,2019,98.25369104349726,0.15212996754135388,1.1176230541182743,0,0.47655593484312075,0
1571,2020,97.37903954357317,0.1451217852319492,1.9927715594638153,0,0.48306711173107314,0
1571,2021,96.37460040020324,0.1542102523216034,2.994161419789103,0,0.4770279276860654,0
1571,2022,95.78173255145677,0.13954202927274573,3.580777701769433,0,0.4979477175010556,0
1654,2000,96.45858733112267,0.19898812661693133,0.033011141340633654,0,3.3094134009197695,0
1654,2001,96.48783389242102,0.19778420398368535,0.03151841595463027,0,3.282863487640647,0
1654,2002,96.46311075947801,0.19468768931058422,0.028814614331507865,0,3.313386936879893,0
1654,2003,96.47604209757651,0.19573203242091672,0.02757248902336383,0,3.3006533809792247,0
1654,2004,96.4322106914114,0.18322290869072447,0.05625297593869387,0,3.3283134239591776,0
1654,2005,96.40375666974059,0.18840246248297593,0.0944704559596803,0,3.313370411816751,0
1654,2006,96.19909108485241,0.2126797190972136,0.3093863433969809,0,3.2788428526534097,0
1654,2007,96.18588550755672,0.22036067322645406,0.3162376144356228,0,3.277516204781197,0
1654,2008,96.20028670535713,0.19560544318546103,0.29476905470853343,0,3.309338796748873,0
1654,2009,96.19248533654519,0.19625413831730684,0.29983459317113714,0,3.3114259319663746,0
1654,2010,96.15627672526536,0.20480006126430939,0.36549084309985563,0,3.273432370370476,0
1654,2011,96.15491406323416,0.2100658588774853,0.3559637695516449,0,3.279056308336718,0
1654,2012,96.19070425286826,0.21096100716855642,0.3138524458252436,0,3.28448229413794,0
1654,2013,96.203959357918,0.20768690625269046,0.3113723190148234,0,3.276981416814483,0
1654,2014,96.1722765508651,0.19382352705918302,0.3108840478279087,0,3.3230158742477935,0
1654,2015,96.15982585739788,0.19803913759101396,0.315000331316201,0,3.3271346736949035,0
1654,2016,96.15512003602154,0.20646252570416948,0.3369962807205805,0,3.3014211575536994,0
1654,2017,96.11929568321196,0.20396499295151577,0.3668033674226843,0,3.309935956413834,0
1654,2018,95.89159523027206,0.20461426730308757,0.5869963422232294,0,3.316794160201624,0
1654,2019,95.57214317060428,0.20139374234575047,0.8948705808517428,0,3.331592506198227,0
1654,2020,95.48714976750176,0.21001735778435593,0.9632036774769164,0,3.3396291972369667,0
1654,2021,95.4208081943523,0.26172048178888807,0.9978002519732866,0,3.319671071885524,0
1654,2022,95.42416406819436,0.1851017661662978,1.079406764935254,0,3.3113274007040965,0
1686,2000,99.74720536155355,0.025603412863399216,0.06721191120794176,0,0.15997931437509705,0
1686,2001,99.74608197497581,0.02670738843740678,0.06864111532706528,0,0.1585695212597173,0
1686,2002,99.7366879643998,0.02639238971956007,0.07381701989398745,0,0.16310262598664915,0
1686,2003,99.72591325627715,0.024286169088840133,0.08535946454397705,0,0.1644411100900198,0
1686,2004,99.70641184570401,0.029272044107657318,0.10159185244659544,0,0.16272425774173735,0
1686,2005,99.68182336405977,0.03130775690145079,0.1282581473379253,0,0.1586107317008587,0
1686,2006,99.65477963808651,0.03143409291893796,0.15669141003971274,0,0.15709485895483893,0
1686,2007,99.63155031496454,0.035367203164209104,0.17892594988238386,0,0.15415653198886448,0
1686,2008,99.60818468527793,0.03468375652832225,0.20165661455239176,0,0.15547494364135642,0
1686,2009,99.55981402973032,0.033385948046282046,0.24781217615669035,0,0.15898784606670394,0
